X	Y	Species	Type	Diam	Height	ParamG1
170.571	56.355	CADE	Adult	7.7	0	0
191.71	35.3	CADE	Adult	19.3	0	0
132.469	94.669	CADE	Adult	32.7	0	0
150.2	77.192	QUKE	Adult	24.5	0	0
142.051	85.695	QUCH	Adult	0.4	0	0
165.463	62.495	CADE	Adult	27.5	0	0
150.514	77.5	QUKE	Adult	29.5	0	0
170.714	57.315	CADE	Adult	11.4	0	0
146.767	81.404	QUKE	Adult	31.9	0	0
128.77	99.542	CADE	Adult	11.8	0	0
160.009	68.387	QUKE	Adult	32.1	0	0
157.319	71.177	ABCO	Adult	14.1	0	0
154.676	73.905	CADE	Adult	14.8	0	0
161.382	67.453	ABCO	Adult	29	0	0
160.185	68.664	QUKE	Adult	32.5	0	0
147.812	81.122	QUKE	Adult	26.4	0	0
163.476	65.515	QUKE	Adult	22	0	0
146.977	82.042	QUKE	Adult	29.7	0	0
150.222	78.867	CADE	Adult	12.6	0	0
157.956	71.19	ABCO	Adult	39.6	0	0
131.394	97.78	CADE	Adult	26.2	0	0
184.486	44.816	CADE	Adult	13.3	0	0
155.209	74.149	CADE	Adult	12.7	0	0
135.531	93.87	CADE	Adult	26.5	0	0
174.341	55.074	PIPO	Adult	23.8	0	0
148.312	81.117	CADE	Adult	19.3	0	0
160.338	69.119	PILA	Adult	16.1	0	0
142.286	87.213	PILA	Adult	11.5	0	0
190.197	39.317	CADE	Adult	22.8	0	0
151.449	78.121	CADE	Adult	20.2	0	0
160.143	69.625	QUKE	Adult	26.1	0	0
161.214	68.555	QUKE	Adult	15.3	0	0
135.846	94.163	QUKE	Adult	32.6	0	0
145.793	84.244	PILA	Adult	0.5	0	0
135.916	94.602	QUKE	Adult	22.4	0	0
161.206	69.34	ABCO	Adult	13.4	0	0
194.859	35.97	CADE	Adult	22.3	0	0
148.152	82.917	CADE	Adult	12.2	0	0
157.279	73.833	ABCO	Adult	30.4	0	0
171.811	59.301	CADE	Adult	34	0	0
135.894	95.401	QUKE	Adult	33.4	0	0
179.98	51.584	CADE	Adult	48.7	0	0
165.895	65.74	ABCO	Adult	18.4	0	0
186.435	45.666	CADE	Adult	32.2	0	0
195.104	37.096	CADE	Adult	26.9	0	0
196.932	35.678	CADE	Adult	22.7	0	0
184.871	47.966	PIPO	Adult	18.7	0	0
157.418	75.462	QUKE	Adult	28.7	0	0
184.491	48.459	CADE	Adult	7.9	0	0
157.362	75.97	QUKE	Adult	27.6	0	0
166.557	66.888	ABCO	Adult	10.3	0	0
146.92	86.525	CADE	Adult	23.1	0	0
165.44	68.034	ABCO	Adult	13.5	0	0
197.144	36.358	CADE	Adult	25.3	0	0
193.924	39.592	CADE	Adult	17.9	0	0
190.549	42.981	CADE	Adult	40.5	0	0
135.777	98.431	CADE	Adult	18	0	0
200.345	33.963	CADE	Adult	29.9	0	0
145.925	88.411	CADE	Adult	27.3	0	0
157.689	76.732	CADE	Adult	12.7	0	0
136.398	98.178	CADE	Adult	31.8	0	0
148.153	86.438	CADE	Adult	29.8	0	0
173.666	61.01	QUKE	Adult	39.8	0	0
154.547	80.256	CADE	Adult	23	0	0
173.275	61.527	QUKE	Adult	29.8	0	0
152.86	82.113	CADE	Adult	5.2	0	0
154.957	80.27	QUKE	Adult	23.4	0	0
166.88	68.517	PIPO	Adult	43.7	0	0
141.618	93.962	PIPO	Adult	91.4	0	0
179.419	56.275	CADE	Adult	13	0	0
159.733	76.046	ABCO	Adult	1.5	0	0
145.654	90.266	QUKE	Adult	18.6	0	0
196.38	39.554	CADE	Adult	31	0	0
152.807	83.212	CADE	Adult	4.7	0	0
184.772	51.53	CADE	Adult	19.3	0	0
160.579	75.737	ABCO	Adult	19.1	0	0
182.583	53.747	CADE	Adult	15	0	0
150.708	85.764	CADE	Adult	22.8	0	0
157.539	79.045	ABCO	Adult	18.2	0	0
157.3	79.667	CADE	Adult	18.5	0	0
199.476	37.575	CADE	Adult	38.2	0	0
161.555	75.624	QUKE	Adult	29.5	0	0
157.655	79.566	QUKE	Adult	22.4	0	0
167.911	69.707	ABCO	Adult	17.8	0	0
147.586	90.102	QUKE	Adult	23	0	0
162.11	75.691	QUKE	Adult	20.1	0	0
197.104	40.739	CADE	Adult	19.7	0	0
161.876	75.981	ABCO	Adult	20.9	0	0
161.811	76.273	QUKE	Adult	29.4	0	0
139.119	98.993	CADE	Adult	32.1	0	0
147.818	90.294	QUKE	Adult	16.9	0	0
157.871	80.439	QUKE	Adult	24.9	0	0
157.792	81.013	ABCO	Adult	21.8	0	0
148.377	90.499	CADE	Adult	23.1	0	0
198.489	40.782	CADE	Adult	14.6	0	0
167.623	71.662	PILA	Adult	10.2	0	0
161.52	77.893	ABCO	Adult	14.8	0	0
167.918	71.877	PILA	Adult	14.8	0	0
150.079	90.14	CADE	Adult	20.9	0	0
159.587	80.858	PILA	Adult	14.2	0	0
147.646	93.154	CADE	Adult	27.3	0	0
160.03	80.826	CADE	Adult	3.5	0	0
167.295	73.772	CADE	Adult	109.8	0	0
166.858	74.62	ABCO	Adult	3.6	0	0
155.591	86.325	CADE	Adult	14.4	0	0
163.369	78.589	CADE	Adult	0.8	0	0
166.651	75.336	PILA	Adult	14.1	0	0
184.605	57.509	QUKE	Adult	42.8	0	0
155.014	87.157	QUKE	Adult	21.7	0	0
154.836	87.448	QUKE	Adult	15.5	0	0
155.275	87.589	QUKE	Adult	21.8	0	0
190.491	52.401	CADE	Adult	38.1	0	0
199.778	43.242	QUKE	Adult	25	0	0
200.13	43.257	CADE	Adult	12.3	0	0
184.132	59.312	QUKE	Adult	18.5	0	0
156.328	87.158	QUKE	Adult	22.3	0	0
158.03	85.725	QUKE	Adult	19.9	0	0
197.464	46.418	CADE	Adult	19.7	0	0
184.808	59.159	QUKE	Adult	20.8	0	0
156.738	87.413	CADE	Adult	24.1	0	0
154.88	89.497	QUKE	Adult	26.3	0	0
186.627	57.877	QUKE	Adult	32.8	0	0
193.099	51.476	CADE	Adult	34.9	0	0
184.537	60.123	QUKE	Adult	20.3	0	0
182.798	62.187	CADE	Adult	12.9	0	0
148.189	96.825	CADE	Adult	24.8	0	0
199.507	45.521	QUKE	Adult	18.7	0	0
185.47	59.572	QUKE	Adult	36.4	0	0
158.864	86.206	QUKE	Adult	23.5	0	0
154.66	90.481	CADE	Adult	28.2	0	0
150.13	95.166	CADE	Adult	28.5	0	0
158.486	86.867	QUKE	Adult	31.7	0	0
186.382	58.971	QUKE	Adult	28.5	0	0
200.01	45.4	PILA	Adult	3.8	0	0
187.315	58.278	CADE	Adult	17.5	0	0
148.723	96.983	CADE	Adult	27.2	0	0
180.592	65.298	CADE	Adult	13.4	0	0
166.547	79.484	CADE	Adult	4.4	0	0
171.688	74.598	QUCH	Adult	0.3	0	0
193.422	53.557	CADE	Adult	26	0	0
171.695	75.44	QUKE	Adult	31	0	0
176.435	70.827	PILA	Adult	45.8	0	0
174.862	72.471	CADE	Adult	12.8	0	0
185.331	62.158	CADE	Adult	15	0	0
162.129	85.402	CADE	Adult	21.6	0	0
197.507	50.236	CADE	Adult	26.1	0	0
158.566	89.346	QUKE	Adult	35.1	0	0
149.488	98.481	CADE	Adult	15.1	0	0
149.812	98.214	CADE	Adult	37.7	0	0
169.106	79.189	ABCO	Adult	19.6	0	0
170.825	77.978	ABCO	Adult	39.8	0	0
160.8	88.145	QUKE	Adult	25.1	0	0
199.67	49.488	CADE	Adult	16.2	0	0
155.241	94.071	QUKE	Adult	31.9	0	0
178.182	71.244	ABCO	Adult	40	0	0
196.62	52.819	PILA	Adult	46.1	0	0
153.691	95.833	CADE	Adult	25.1	0	0
171.942	77.852	ABCO	Adult	26	0	0
160.75	89.115	QUKE	Adult	29.3	0	0
174.062	76.085	ABCO	Adult	12.4	0	0
155.103	95.497	QUKE	Adult	30.9	0	0
174.504	76.152	CADE	Adult	22.8	0	0
158.565	92.133	CADE	Adult	21.9	0	0
156.822	94.117	QUKE	Adult	26.4	0	0
167.02	84.216	PILA	Adult	29.5	0	0
170.653	80.64	CADE	Adult	12.8	0	0
171.516	80.003	CADE	Adult	4.9	0	0
173.769	77.835	ABCO	Adult	1.9	0	0
157.581	94.065	CADE	Adult	34.3	0	0
157.044	94.631	QUKE	Adult	34.1	0	0
173.599	78.259	ABCO	Adult	2.8	0	0
158.1	94.069	CADE	Adult	22.8	0	0
180.376	71.878	ABCO	Adult	13.8	0	0
174.047	78.222	CADE	Adult	16.9	0	0
179.62	72.847	ABCO	Adult	26.7	0	0
166.933	85.647	QUKE	Adult	19.8	0	0
181.941	70.681	CADE	Adult	17.1	0	0
167.402	85.8	QUKE	Adult	30.2	0	0
167.155	86.061	QUKE	Adult	27.8	0	0
173.802	79.979	CADE	Adult	25.5	0	0
155.355	99.445	CADE	Adult	21.6	0	0
156.493	98.491	CADE	Adult	32.5	0	0
198.661	56.86	CADE	Adult	0.5	0	0
187.395	68.14	CADE	Adult	37.6	0	0
175.656	80.134	CADE	Adult	15.9	0	0
177.585	78.374	CADE	Adult	13.6	0	0
184.805	71.394	CADE	Adult	14.2	0	0
185.558	70.741	CADE	Adult	19.2	0	0
178.607	77.862	ABCO	Adult	10.1	0	0
188.833	67.65	CADE	Adult	12.8	0	0
178.659	78.22	QUKE	Adult	33	0	0
181.481	75.61	CADE	Adult	37.3	0	0
185.507	71.839	CADE	Adult	21.6	0	0
180.085	77.345	ABCO	Adult	8.6	0	0
168.384	89.131	CADE	Adult	24.9	0	0
178.68	78.977	QUKE	Adult	36.2	0	0
181.663	76.022	ABCO	Adult	5	0	0
179.306	78.634	CADE	Adult	3.3	0	0
199.797	58.411	CADE	Adult	0.4	0	0
184.716	73.958	CADE	Adult	15	0	0
178.438	80.435	QUKE	Adult	42.6	0	0
183.79	75.648	CADE	Adult	12	0	0
178.947	80.689	CADE	Adult	10.2	0	0
170.693	89.325	CADE	Adult	20.4	0	0
179.453	81.116	CADE	Adult	4.1	0	0
191.874	68.908	QUKE	Adult	25.2	0	0
188.557	72.338	CADE	Adult	17.9	0	0
191.563	69.686	QUKE	Adult	21.9	0	0
176.788	84.574	CADE	Adult	22.1	0	0
189.634	71.756	ABCO	Adult	18.1	0	0
180.274	81.145	CADE	Adult	19.9	0	0
180.042	81.418	CADE	Adult	7.8	0	0
191.452	70.32	QUKE	Adult	18.9	0	0
194.142	67.927	CADE	Adult	17	0	0
186.133	75.964	ABCO	Adult	3.7	0	0
193.694	68.601	QUKE	Adult	33.8	0	0
188.064	74.373	CADE	Adult	29.1	0	0
178.753	83.98	CADE	Adult	17.9	0	0
190.692	72.155	CADE	Adult	19.1	0	0
179.089	83.871	CADE	Adult	10.6	0	0
186.278	76.809	CADE	Adult	24.1	0	0
186.628	77.11	CADE	Adult	11.7	0	0
191.319	72.447	ABCO	Adult	4	0	0
192.716	71.206	QUKE	Adult	25	0	0
184.094	79.997	QUCH	Adult	15.2	0	0
192.458	71.93	CADE	Adult	16	0	0
184.45	80.178	QUCH	Adult	14.7	0	0
184.934	80.359	CADE	Adult	0.9	0	0
191.486	74.132	CADE	Adult	21.3	0	0
169.579	96.308	PIPO	Adult	52.7	0	0
171.432	95.148	CADE	Adult	8.5	0	0
195.796	70.784	QUKE	Adult	14.5	0	0
170.576	96.315	CADE	Adult	23.9	0	0
177.632	89.26	PIPO	Adult	30.4	0	0
196.179	70.953	QUKE	Adult	24.8	0	0
187.294	80.375	ABCO	Adult	6.1	0	0
188.501	79.211	CADE	Adult	15	0	0
194.824	72.973	CADE	Adult	13.6	0	0
177.365	90.488	CADE	Adult	29.8	0	0
197.206	70.689	ABCO	Adult	34.3	0	0
195.756	72.295	QUKE	Adult	28.1	0	0
190.078	78.199	CADE	Adult	15.4	0	0
191.662	76.657	CADE	Adult	16	0	0
198.252	70.436	ABCO	Adult	13.8	0	0
196.217	72.598	QUKE	Adult	17.5	0	0
193.54	75.911	CADE	Adult	11.7	0	0
187.599	82.178	CADE	Adult	19.6	0	0
178.77	91.714	PILA	Adult	0.5	0	0
198.291	72.249	QUKE	Adult	29	0	0
189.956	80.669	QUKE	Adult	27.4	0	0
189.752	80.93	CADE	Adult	14.1	0	0
189.318	81.519	CADE	Adult	11.3	0	0
191.545	79.448	ABCO	Adult	6.4	0	0
171.916	99.189	PIPO	Adult	38.6	0	0
189.709	81.538	QUKE	Adult	25.9	0	0
187.419	83.857	ABCO	Adult	15.2	0	0
198.982	72.364	ABCO	Adult	45.5	0	0
187.891	83.88	CADE	Adult	18.8	0	0
190.662	81.434	QUKE	Adult	33	0	0
190.679	81.983	CADE	Adult	20.8	0	0
200.339	72.379	CADE	Adult	11.1	0	0
191.948	80.869	ABCO	Adult	3.4	0	0
191.22	81.725	QUKE	Adult	18.8	0	0
189.665	83.987	CADE	Adult	10.6	0	0
199.628	74.066	CADE	Adult	10.6	0	0
190.661	83.089	QUKE	Adult	23.8	0	0
196.927	76.964	CADE	Adult	14.4	0	0
191.852	82.054	CADE	Adult	9.9	0	0
191.725	83.015	QUKE	Adult	25.5	0	0
192.934	82.06	CADE	Adult	21.4	0	0
191.555	84.09	CADE	Adult	5.5	0	0
191.373	84.442	ABCO	Adult	4.7	0	0
186.278	92.309	CADE	Adult	27.1	0	0
191.212	89.595	CADE	Adult	30.8	0	0
192.131	89.284	CADE	Adult	12	0	0
190.9	90.558	CADE	Adult	0.2	0	0
192.151	89.816	CADE	Adult	17.1	0	0
192.361	90.158	QUKE	Adult	25.8	0	0
192.177	90.766	CADE	Adult	26	0	0
191.592	91.421	QUKE	Adult	19.2	0	0
192.074	91.392	QUKE	Adult	27.9	0	0
192.772	90.75	ABCO	Adult	6.2	0	0
192.294	93.618	CADE	Adult	40.6	0	0
194.102	91.966	CADE	Adult	14.1	0	0
189.565	97.663	PILA	Adult	0.9	0	0
195.497	92.254	QUKE	Adult	25.6	0	0
195.429	92.817	QUKE	Adult	32.6	0	0
190.761	97.753	QUKE	Adult	42.6	0	0
191.177	97.578	QUKE	Adult	28.6	0	0
191.27	97.994	QUKE	Adult	34.8	0	0
196.779	94.14	CADE	Adult	17.4	0	0
198.344	92.673	CADE	Adult	32.5	0	0
196.986	94.498	QUKE	Adult	40.1	0	0
196.701	95.109	ABCO	Adult	13.2	0	0
197.393	95.18	QUKE	Adult	36.7	0	0
201.484	3.904	CADE	Adult	17.8	0	0
201.704	4.236	ABCO	Adult	4.5	0	0
207.295	0.738	CADE	Adult	23.1	0	0
202.34	6.527	CADE	Adult	7.8	0	0
206.734	4.241	CADE	Adult	42.6	0	0
209.258	1.815	ABCO	Adult	3.5	0	0
205.677	6.783	QUKE	Adult	37.3	0	0
210.805	2.121	CADE	Adult	9.1	0	0
205.611	7.64	QUKE	Adult	35.2	0	0
206.802	6.619	ABCO	Adult	8.5	0	0
202.202	11.233	CADE	Adult	52.5	0	0
206.544	7.613	QUKE	Adult	28.6	0	0
207.975	6.719	CADE	Adult	5.2	0	0
207.127	8.104	ABCO	Adult	2.8	0	0
209.034	6.833	QUKE	Adult	35.3	0	0
214.83	1.32	ABCO	Adult	10.2	0	0
201.866	14.44	CADE	Adult	45.3	0	0
209.537	7.363	QUKE	Adult	30.2	0	0
211.75	6.069	CADE	Adult	19.1	0	0
204.576	13.964	ABCO	Adult	3.2	0	0
209.079	9.532	CADE	Adult	1	0	0
214.748	4.627	CADE	Adult	7.5	0	0
211.863	8.12	CADE	Adult	9.9	0	0
213.109	6.888	QUKE	Adult	31.3	0	0
209.153	11.311	CADE	Adult	10.4	0	0
210.887	9.591	CADE	Adult	8	0	0
217.05	3.441	CADE	Adult	16.5	0	0
201.606	19.325	QUKE	Adult	18.5	0	0
220.189	0.84	QUKE	Adult	30.7	0	0
215.627	5.812	QUKE	Adult	24.8	0	0
203.342	18.154	CADE	Adult	13.2	0	0
201.738	19.829	QUKE	Adult	23.5	0	0
220.78	0.8	QUKE	Adult	32.5	0	0
210.02	11.915	QUKE	Adult	21.4	0	0
212.992	9.169	CADE	Adult	30.5	0	0
206.491	15.755	CADE	Adult	50.2	0	0
208.016	14.612	CADE	Adult	32.7	0	0
220.812	1.844	ABCO	Adult	28.3	0	0
209.587	13.111	PILA	Adult	1.3	0	0
208.378	14.334	CADE	Adult	13.3	0	0
201.729	21.097	QUKE	Adult	18.8	0	0
213.708	9.344	ABCO	Adult	5.6	0	0
202.239	20.827	CADE	Adult	8.9	0	0
201.66	21.42	QUKE	Adult	21.7	0	0
212.024	11.89	CADE	Adult	6.3	0	0
210.861	13.237	ABCO	Adult	1.5	0	0
201.822	22.375	CADE	Adult	15.3	0	0
215.048	9.503	CADE	Adult	25	0	0
214.122	10.698	QUKE	Adult	34.8	0	0
202.589	22.273	CADE	Adult	20.7	0	0
213.772	11.16	ABCO	Adult	25.5	0	0
224.578	0.467	PILA	Adult	14.7	0	0
217.62	7.595	CADE	Adult	11.8	0	0
214.614	10.742	QUKE	Adult	22.2	0	0
211.473	14.209	CADE	Adult	8.9	0	0
214.335	11.828	QUKE	Adult	36.8	0	0
215.088	11.117	QUKE	Adult	37	0	0
210.911	15.662	CADE	Adult	6.5	0	0
210.567	17.024	CADE	Adult	10.4	0	0
211.044	16.746	PILA	Adult	0.8	0	0
225.95	2.292	ABCO	Adult	42.1	0	0
215.633	12.608	CADE	Adult	17.6	0	0
213.888	14.482	CADE	Adult	10.7	0	0
217.109	11.458	CADE	Adult	10.5	0	0
202.294	26.726	CADE	Adult	5.2	0	0
225.703	3.416	ABCO	Adult	17.2	0	0
215.877	14.09	CADE	Adult	19.1	0	0
213.673	17.27	CADE	Adult	3	0	0
216.496	14.461	QUKE	Adult	16.3	0	0
210.617	20.539	CADE	Adult	14.4	0	0
210.107	21.091	CADE	Adult	4.8	0	0
214.134	17.289	CADE	Adult	24.3	0	0
210.331	21.107	CADE	Adult	20	0	0
210.559	21.176	CADE	Adult	0.7	0	0
215.963	15.786	CADE	Adult	13.5	0	0
217.215	14.732	ABCO	Adult	15.7	0	0
205.935	26.295	CADE	Adult	4.7	0	0
222.929	9.442	ABCO	Adult	38.3	0	0
216.843	15.627	QUKE	Adult	25.3	0	0
230.59	1.979	ABCO	Adult	27.1	0	0
226.717	5.923	PIPO	Adult	99.2	0	0
206.609	26.116	CADE	Adult	20.8	0	0
215.934	17.413	CADE	Adult	11.1	0	0
207.434	25.913	QUKE	Adult	28.9	0	0
202.763	30.655	CADE	Adult	28.1	0	0
207.997	25.421	QUKE	Adult	28.3	0	0
221.019	12.497	ABCO	Adult	7.9	0	0
207.683	26.484	QUKE	Adult	34.4	0	0
208.07	26.239	QUKE	Adult	26	0	0
207.464	26.859	CADE	Adult	4.5	0	0
210.15	24.513	QUKE	Adult	15.5	0	0
229.977	4.742	ABCO	Adult	15.4	0	0
227.6	7.472	CADE	Adult	133.3	0	0
215.768	19.715	CADE	Adult	17.8	0	0
210.837	24.645	QUKE	Adult	18.9	0	0
215.399	20.593	CADE	Adult	2.1	0	0
215.228	20.863	CADE	Adult	6.4	0	0
205.057	31.231	CADE	Adult	22.1	0	0
215.042	21.304	CADE	Adult	13.4	0	0
222.222	14.491	ABCO	Adult	12.5	0	0
231.37	5.343	PILA	Adult	19.1	0	0
235.284	1.443	ABCO	Adult	118.5	0	0
208.741	28.042	CADE	Adult	5	0	0
219.065	18.369	PIPO	Adult	37.2	0	0
201.653	35.894	CADE	Adult	37.9	0	0
221.835	15.768	ABCO	Adult	18.2	0	0
219.937	17.681	CADE	Adult	5	0	0
207.943	29.831	CADE	Adult	16.4	0	0
219.029	18.815	CADE	Adult	8.1	0	0
208.849	29.447	CADE	Adult	18.6	0	0
201.377	36.962	CADE	Adult	12.2	0	0
229.981	9.447	ABCO	Adult	29.8	0	0
212.191	27.534	CADE	Adult	21.1	0	0
204.013	35.769	CADE	Adult	25.9	0	0
207.377	32.561	CADE	Adult	21.5	0	0
220.787	19.462	CADE	Adult	37.1	0	0
224.711	15.991	CADE	Adult	15.8	0	0
201.441	39.387	QUKE	Adult	20.7	0	0
202.968	38.199	PILA	Adult	21.9	0	0
234.72	6.745	ABCO	Adult	14.2	0	0
225.041	16.523	QUKE	Adult	21.5	0	0
227.606	14.509	PILA	Adult	29.4	0	0
201.805	40.494	QUKE	Adult	21.5	0	0
201.557	40.855	QUKE	Adult	21.9	0	0
206.605	35.963	CADE	Adult	20.5	0	0
225.93	17.019	PILA	Adult	26.1	0	0
210.554	32.608	CADE	Adult	10	0	0
215.43	28.057	QUKE	Adult	28.5	0	0
202.501	41.255	CADE	Adult	3.8	0	0
224.629	19.127	QUKE	Adult	30	0	0
210.84	32.93	CADE	Adult	36.6	0	0
218.615	25.382	QUKE	Adult	27.4	0	0
215.966	28.129	QUKE	Adult	18.8	0	0
220.058	24.08	QUKE	Adult	25.1	0	0
222.375	21.961	PILA	Adult	4.5	0	0
222.062	22.528	CADE	Adult	64.4	0	0
218.417	26.782	CADE	Adult	5.2	0	0
220.029	25.58	CADE	Adult	11.8	0	0
228.296	17.369	ABCO	Adult	14.1	0	0
225.049	20.969	ABCO	Adult	23.3	0	0
216.784	29.249	CADE	Adult	13	0	0
209.62	36.483	CADE	Adult	16.2	0	0
239.1	7.088	PIPO	Adult	127.2	0	0
232.604	13.839	ABCO	Adult	22.9	0	0
219.773	26.712	PILA	Adult	5.1	0	0
201.517	45.039	CADE	Adult	11.3	0	0
218.804	28.544	CADE	Adult	13.8	0	0
201.718	45.715	CADE	Adult	21.2	0	0
215.892	31.838	QUKE	Adult	30.4	0	0
225.816	22.154	PILA	Adult	1.9	0	0
220.91	27.216	QUKE	Adult	31	0	0
218.623	29.587	QUKE	Adult	30.3	0	0
219.837	28.416	PILA	Adult	5.5	0	0
227.493	20.817	CADE	Adult	19.4	0	0
221.695	26.628	QUKE	Adult	24.8	0	0
215.211	33.183	CADE	Adult	24.2	0	0
222.045	26.42	ABCO	Adult	17.5	0	0
218.434	30.131	ABCO	Adult	11.3	0	0
216.413	32.221	QUKE	Adult	40	0	0
246.802	2.229	ABCO	Adult	49	0	0
202.944	46.242	CADE	Adult	6.1	0	0
235.765	13.436	ABCO	Adult	23.8	0	0
225.511	23.746	ABCO	Adult	2.5	0	0
211.763	37.551	PILA	Adult	0.6	0	0
216.935	32.733	CADE	Adult	12.5	0	0
227.525	22.27	ABCO	Adult	2.1	0	0
233.844	16.403	ABCO	Adult	4.2	0	0
217.121	33.281	CADE	Adult	6.3	0	0
231.394	19.065	CADE	Adult	17.7	0	0
224.448	26.082	ABCO	Adult	33.8	0	0
216.932	33.753	CADE	Adult	12.1	0	0
221.814	29.225	CADE	Adult	8.2	0	0
232.923	18.314	CADE	Adult	15	0	0
218.443	32.808	CADE	Adult	11	0	0
249.316	2.473	CADE	Adult	16.1	0	0
209.213	42.632	QUCH	Adult	0.7	0	0
209.547	42.313	PILA	Adult	8.7	0	0
229.904	22.181	ABCO	Adult	26.9	0	0
221.768	30.614	CADE	Adult	8.8	0	0
250.784	1.684	ABCO	Adult	13.8	0	0
210.001	42.494	CADE	Adult	40	0	0
210.369	42.551	PILA	Adult	18.2	0	0
208.374	44.729	CADE	Adult	0.3	0	0
229.109	24.094	QUKE	Adult	26	0	0
228.808	24.522	QUKE	Adult	18.6	0	0
203.714	49.645	CADE	Adult	10.6	0	0
247.114	6.754	QUKE	Adult	25.8	0	0
229.455	24.682	CADE	Adult	12.5	0	0
236.459	17.917	QUKE	Adult	16.5	0	0
230.391	24.282	QUKE	Adult	22.7	0	0
238.988	15.699	ABCO	Adult	29.4	0	0
221.958	32.871	ABCO	Adult	32.8	0	0
206.788	48.508	QUKE	Adult	29.6	0	0
234.718	20.776	QUKE	Adult	23.7	0	0
228.214	27.407	CADE	Adult	6.9	0	0
236.344	19.617	QUKE	Adult	28.7	0	0
201.718	54.369	CADE	Adult	9.3	0	0
206.643	49.544	QUKE	Adult	37.3	0	0
203.883	52.572	ABCO	Adult	1.5	0	0
253.35	3.304	ABCO	Adult	9.9	0	0
248.104	8.818	ABCO	Adult	49.3	0	0
206.673	50.419	QUKE	Adult	32	0	0
230.21	27.179	CADE	Adult	9	0	0
231.599	26.03	ABCO	Adult	20.3	0	0
212.867	45.498	QUKE	Adult	0.9	0	0
234.625	23.909	CADE	Adult	17.7	0	0
216.488	42.046	QUCH	Adult	0.3	0	0
230.843	27.847	CADE	Adult	8.2	0	0
230.236	28.624	CADE	Adult	9.4	0	0
212.54	46.504	QUKE	Adult	1.7	0	0
233.638	25.546	CADE	Adult	11.3	0	0
220.011	39.527	QUCH	Adult	0.7	0	0
220.315	39.294	QUCH	Adult	0.5	0	0
215.74	44.039	CADE	Adult	76.9	0	0
204.957	55.246	CADE	Adult	5.5	0	0
227.568	32.847	PIPO	Adult	84	0	0
219.174	41.27	QUCH	Adult	0.5	0	0
204.223	56.277	ABCO	Adult	12.5	0	0
218.773	42.279	QUCH	Adult	1.3	0	0
243.322	17.941	CADE	Adult	28.4	0	0
221.284	40.065	QUCH	Adult	0.3	0	0
214.235	47.156	QUKE	Adult	22.7	0	0
213.499	47.948	QUKE	Adult	29	0	0
214.022	47.468	QUKE	Adult	29.5	0	0
221.554	39.964	QUCH	Adult	0.9	0	0
220.952	40.637	QUCH	Adult	0.8	0	0
221.252	40.365	QUCH	Adult	0.6	0	0
207.011	54.663	QUKE	Adult	27.1	0	0
258.503	3.185	ABCO	Adult	45.7	0	0
232.32	29.651	CADE	Adult	14.1	0	0
221.156	40.942	QUCH	Adult	0.6	0	0
207.559	54.638	QUKE	Adult	1.1	0	0
243.274	19.192	QUKE	Adult	19.8	0	0
206.759	55.721	QUKE	Adult	28.6	0	0
240.388	22.12	ABCO	Adult	72	0	0
243.843	18.99	QUKE	Adult	20.6	0	0
244.164	18.697	PILA	Adult	24.5	0	0
240.297	22.663	QUKE	Adult	23.9	0	0
243.464	19.68	QUKE	Adult	24.3	0	0
207.491	55.781	QUKE	Adult	2.9	0	0
238.389	25.025	ABCO	Adult	72.1	0	0
235.744	27.754	CADE	Adult	20.6	0	0
206.132	57.536	QUCH	Adult	0.6	0	0
247.462	16.248	ABCO	Adult	18.6	0	0
207.699	56.11	QUKE	Adult	23	0	0
262.45	1.459	ABCO	Adult	51.2	0	0
221.022	42.887	QUCH	Adult	0.7	0	0
229.913	34.024	CADE	Adult	9.7	0	0
209.324	54.683	QUCH	Adult	0.2	0	0
206.136	58.126	QUCH	Adult	0.9	0	0
233.882	30.408	CADE	Adult	11.8	0	0
221.085	43.319	QUCH	Adult	1	0	0
226.549	37.897	CADE	Adult	7	0	0
220.568	44.146	CADE	Adult	100.7	0	0
225.923	38.834	PILA	Adult	19.7	0	0
255.834	9.489	ABCO	Adult	21.2	0	0
230.679	34.8	CADE	Adult	10.3	0	0
251.259	14.445	ABCO	Adult	7.2	0	0
228.114	37.732	CADE	Adult	5.6	0	0
226.451	39.55	QUKE	Adult	18.5	0	0
233.426	32.985	CADE	Adult	19.5	0	0
225.882	40.799	QUKE	Adult	24.3	0	0
261.69	5.414	CADE	Adult	23.6	0	0
232.455	34.848	CADE	Adult	10.2	0	0
226.867	40.52	QUKE	Adult	17.8	0	0
231.799	35.603	CADE	Adult	9.1	0	0
252.621	14.808	CADE	Adult	39.6	0	0
219.481	48.076	QUCH	Adult	2	0	0
219.543	48.014	QUCH	Adult	0.4	0	0
253.241	14.528	ABCO	Adult	0.8	0	0
245.806	22.161	ABCO	Adult	60.6	0	0
233.174	34.821	QUKE	Adult	43.1	0	0
242.385	25.695	ABCO	Adult	3.6	0	0
227.493	40.813	PILA	Adult	15.2	0	0
230.716	37.817	CADE	Adult	5.9	0	0
237.935	30.598	CADE	Adult	11.4	0	0
228.079	40.468	CADE	Adult	3.3	0	0
231.44	37.234	CADE	Adult	8	0	0
236.313	32.559	PILA	Adult	8.7	0	0
210.958	57.914	QUCH	Adult	1	0	0
