X	Y	Species	Type	Diam	Height	ParamG1
131.384	111.3	ABCO	Adult	35.5	0	0
116.264	111.34	ABCO	Adult	16.10000038	0	0
179.775	111.48	ABCO	Adult	14.30000019	0	0
191.414	111.83	ABCO	Adult	49.59999847	0	0
149.064	112.08	ABCO	Adult	2.700000048	0	0
132.544	112.47	ABCO	Adult	124	0	0
125.953	112.56	ABCO	Adult	68.09999847	0	0
179.194	112.61	ABCO	Adult	7.099999905	0	0
178.345	112.62	ABCO	Adult	0.800000012	0	0
159.905	112.71	ABCO	Adult	6.099999905	0	0
148.854	113	ABCO	Adult	24.29999924	0	0
148.368	113.06	ABCO	Adult	60.5	0	0
167.604	113.3	ABCO	Adult	12.19999981	0	0
129.954	113.8	ABCO	Adult	9.800000191	0	0
189.664	113.8	ABCO	Adult	27.89999962	0	0
168.014	113.83	ABCO	Adult	2.799999952	0	0
179.264	113.9	ABCO	Adult	14.80000019	0	0
164.165	114.37	ABCO	Adult	15.69999981	0	0
167.305	114.38	ABCO	Adult	12.5	0	0
154.604	114.47	ABCO	Adult	4.199999809	0	0
178.363	114.57	ABCO	Adult	16.5	0	0
128.515	114.59	ABCO	Adult	28.5	0	0
143.444	114.59	ABCO	Adult	23.39999962	0	0
127.775	115.8	ABCO	Adult	67	0	0
174.017	116.32	ABCO	Adult	2.700000048	0	0
130.015	116.67	ABCO	Adult	10.60000038	0	0
134.613	116.75	PILA	Adult	19.89999962	0	0
127.925	117	ABCO	Adult	9.800000191	0	0
101.135	117.75	ABCO	Adult	21	0	0
195.534	117.94	PILA	Adult	160	0	0
152.243	117.95	ABCO	Adult	3	0	0
142.263	117.96	ABCO	Adult	48	0	0
152.106	118.05	ABCO	Adult	0.5	0	0
162.723	118.38	ABCO	Adult	11.10000038	0	0
181.074	118.6	CADE	Adult	5.300000191	0	0
173.228	118.74	ABCO	Adult	25.5	0	0
175.209	119.24	ABCO	Adult	3	0	0
115.964	119.31	ABCO	Adult	8.699999809	0	0
184.901	119.412	ABCO	Adult	14.89999962	0	0
163.103	119.6	ABCO	Adult	27.5	0	0
185.232	119.729	ABCO	Adult	35.79999924	0	0
166.703	120.8	ABCO	Adult	22.89999962	0	0
116.143	120.97	ABCO	Adult	13.69999981	0	0
183.843	120.98	ABCO	Adult	42	0	0
182.425	121.03	ABCO	Adult	44.70000076	0	0
111.113	121.06	ABCO	Adult	6	0	0
186.484	121.16	ABCO	Adult	34.70000076	0	0
163.715	121.45	ABCO	Adult	21.5	0	0
117.004	121.8	ABCO	Adult	42.29999924	0	0
164.883	121.92	ABCO	Adult	7.199999809	0	0
184.014	122.07	ABCO	Adult	20	0	0
100.883	122.15	ABCO	Adult	6.900000095	0	0
109.214	122.46	ABCO	Adult	20.60000038	0	0
197.634	122.61	ABCO	Adult	15.5	0	0
113.164	123.21	ABCO	Adult	10.80000019	0	0
129.723	123.3	CADE	Adult	25.79999924	0	0
117.314	123.86	ABCO	Adult	1.799999952	0	0
123.305	124.31	ABCO	Adult	30	0	0
104.324	124.37	ABCO	Adult	8.800000191	0	0
108.055	124.44	ABCO	Adult	26.10000038	0	0
118.434	124.56	ABCO	Adult	27.29999924	0	0
103.074	125.03	PILA	Adult	79.80000305	0	0
148.893	125.54	ABCO	Adult	1.299999952	0	0
146.465	125.59	ABCO	Adult	8.300000191	0	0
147.414	125.6	ABCO	Adult	15	0	0
150.013	125.66	ABCO	Adult	6.699999809	0	0
128.604	125.86	ABCO	Adult	68.5	0	0
148.263	125.92	ABCO	Adult	9.600000381	0	0
122.51	125.95	ABCO	Adult	21.5	0	0
114.484	125.96	ABCO	Adult	76.30000305	0	0
121.14	126.08	ABCO	Adult	115.8000031	0	0
145.984	126.15	ABCO	Adult	1.600000024	0	0
195.571	126.16	CADE	Adult	0.699999988	0	0
149.815	126.4	ABCO	Adult	14.89999962	0	0
146.705	126.42	ABCO	Adult	1.5	0	0
147.603	126.43	ABCO	Adult	10.30000019	0	0
181.935	126.49	CADE	Adult	3.599999905	0	0
127.925	126.62	ABCO	Adult	12.5	0	0
148.233	126.77	ABCO	Adult	10.39999962	0	0
148.963	126.9	ABCO	Adult	5.599999905	0	0
179.523	127	ABCO	Adult	18.10000038	0	0
199.873	127.43	ABCO	Adult	14.89999962	0	0
114.594	127.75	ABCO	Adult	87.40000153	0	0
178.534	127.81	ABCO	Adult	5	0	0
179.583	127.81	ABCO	Adult	16	0	0
184.233	127.82	PILA	Adult	10.69999981	0	0
196.231	127.95	ABCO	Adult	2.099999905	0	0
198.301	128.03	ABCO	Adult	13.10000038	0	0
199.633	128.36	ABCO	Adult	14.5	0	0
195.714	128.42	CADE	Adult	5.5	0	0
180.073	128.66	PILA	Adult	0.899999976	0	0
191.493	128.8	ABCO	Adult	3.599999905	0	0
192.625	128.96	ABCO	Adult	1.600000024	0	0
192.284	129.04	ABCO	Adult	9.100000381	0	0
180.213	129.18	ABCO	Adult	0.400000006	0	0
179.364	129.2	ABCO	Adult	9.100000381	0	0
124.12	129.21	ABCO	Adult	62.5	0	0
195.709	129.21	ABCO	Adult	5.5	0	0
198.044	129.29	ABCO	Adult	7.699999809	0	0
109.193	129.48	ABCO	Adult	36.29999924	0	0
191.654	129.63	ABCO	Adult	11.80000019	0	0
178.734	129.73	ABCO	Adult	9.100000381	0	0
193.173	130.62	ABCO	Adult	14.80000019	0	0
191.785	130.84	ABCO	Adult	19.60000038	0	0
104.035	130.92	ABCO	Adult	102.3000031	0	0
184.333	131.04	ABCO	Adult	2.299999952	0	0
177.264	131.41	ABCO	Adult	10.89999962	0	0
173.548	131.61	ABCO	Adult	0.300000012	0	0
148.333	131.7	ABCO	Adult	34.5	0	0
193.084	131.81	ABCO	Adult	27.60000038	0	0
188.544	131.96	ABCO	Adult	1.799999952	0	0
166.454	132.21	ABCO	Adult	116.9000015	0	0
177.715	132.45	ABCO	Adult	11.80000019	0	0
148.765	132.5	ABCO	Adult	7.5	0	0
198.933	132.6	ABCO	Adult	6.5	0	0
189.844	132.78	CADE	Adult	7.400000095	0	0
122.75	132.86	PILA	Adult	0.5	0	0
194.51	133.14	CADE	Adult	0.400000006	0	0
187.194	133.22	ABCO	Adult	25.60000038	0	0
189.471	133.24	CADE	Adult	0.300000012	0	0
191.72	133.4	ABCO	Adult	0.600000024	0	0
178.233	133.48	ABCO	Adult	1.299999952	0	0
189.904	133.68	ABCO	Adult	18.10000038	0	0
199.054	133.71	ABCO	Adult	10.89999962	0	0
186.685	134.04	ABCO	Adult	4.300000191	0	0
194.344	134.06	ABCO	Adult	4.099999905	0	0
136.475	134.09	ABCO	Adult	13.69999981	0	0
177.81	134.25	ABCO	Adult	1.399999976	0	0
184.044	134.28	ABCO	Adult	25.20000076	0	0
177.694	135.42	ABCO	Adult	13.89999962	0	0
180.883	135.54	ABCO	Adult	1.899999976	0	0
153.473	135.78	ABCO	Adult	3.900000095	0	0
189.578	135.84	ABCO	Adult	2.299999952	0	0
179.324	135.89	PILA	Adult	23.20000076	0	0
192.174	136	ABCO	Adult	8.300000191	0	0
181.233	136.08	ABCO	Adult	2.799999952	0	0
178.104	136.33	ABCO	Adult	7	0	0
153.305	136.46	ABCO	Adult	9.100000381	0	0
180.743	136.67	ABCO	Adult	17.10000038	0	0
112.123	136.69	ABCO	Adult	127.5	0	0
166.554	136.7	ABCO	Adult	39.29999924	0	0
192.893	136.73	ABCO	Adult	3.200000048	0	0
174.621	136.77	ABCO	Adult	1.399999976	0	0
118.534	136.84	ABCO	Adult	42.90000153	0	0
181.324	136.87	ABCO	Adult	1.200000048	0	0
132.425	137.25	ABCO	Adult	17.39999962	0	0
142.324	137.39	ABCO	Adult	152.1999969	0	0
181.144	137.59	ABCO	Adult	2.599999905	0	0
164.573	137.9	ABCO	Adult	39.59999847	0	0
172.783	138.03	ABCO	Adult	16.79999924	0	0
196.497	138.11	ABCO	Adult	1.399999976	0	0
131.403	138.19	ABCO	Adult	10.19999981	0	0
196.304	138.26	ABCO	Adult	3.400000095	0	0
159.634	138.57	ABCO	Adult	20.60000038	0	0
172.272	138.95	ABCO	Adult	1.399999976	0	0
196.024	138.97	ABCO	Adult	13.19999981	0	0
112.135	139.43	PILA	Adult	7.800000191	0	0
152.894	139.68	ABCO	Adult	28.89999962	0	0
113.148	139.702	ABCO	Adult	4.199999809	0	0
117.254	140.77	ABCO	Adult	6.300000191	0	0
192.503	140.8	ABCO	Adult	5.099999905	0	0
112.893	140.92	ABCO	Adult	10.19999981	0	0
118.455	140.96	ABCO	Adult	69.80000305	0	0
187.084	141.16	ABCO	Adult	7.900000095	0	0
133.393	141.17	ABCO	Adult	20	0	0
116.225	141.43	ABCO	Adult	7.699999809	0	0
119.493	141.59	ABCO	Adult	24.29999924	0	0
114.044	142.3	ABCO	Adult	45.5	0	0
193.026	142.89	ABCO	Adult	5.099999905	0	0
183.445	142.99	PILA	Adult	114.1999969	0	0
193.885	143.05	ABCO	Adult	12.30000019	0	0
118.644	143.19	ABCO	Adult	11.60000038	0	0
136.183	144.28	ABCO	Adult	43.70000076	0	0
122.403	144.53	ABCO	Adult	61.5	0	0
195.963	145.63	ABCO	Adult	5.900000095	0	0
154.264	146.5	ABCO	Adult	20.29999924	0	0
178.034	147.59	PIJE	Adult	3.599999905	0	0
177.505	148.02	PIJE	Adult	15.19999981	0	0
146.745	148.86	ABCO	Adult	105.0999985	0	0
158.353	149.54	PILA	Adult	27.5	0	0
171.173	149.59	ABCO	Adult	5.900000095	0	0
158.463	151.2	ABCO	Adult	109.0999985	0	0
109.844	151.3	ABCO	Adult	45.90000153	0	0
173.564	152.23	ABCO	Adult	17	0	0
109.035	152.29	ABCO	Adult	58.5	0	0
104.695	152.84	ABCO	Adult	54.79999924	0	0
101.504	152.93	ABCO	Adult	59.70000076	0	0
195.546	153.55	ABCO	Adult	5.800000191	0	0
171.903	153.58	ABCO	Adult	3.799999952	0	0
171.224	153.76	ABCO	Adult	4.5	0	0
190.014	154.1	ABCO	Adult	10.69999981	0	0
164.424	154.15	ABCO	Adult	122.6999969	0	0
194.454	154.22	PIJE	Adult	64.80000305	0	0
136.575	154.69	ABCO	Adult	25.39999962	0	0
198.17	155.17	CADE	Adult	0.300000012	0	0
134.17	155.94	ABCO	Adult	7.5	0	0
136.874	156.01	ABCO	Adult	11.5	0	0
199.404	156.03	ABCO	Adult	7.199999809	0	0
137.875	156.38	ABCO	Adult	4.699999809	0	0
199.274	156.99	ABCO	Adult	22.39999962	0	0
192.244	157.11	PILA	Adult	81	0	0
109.123	157.17	ABCO	Adult	64	0	0
138.313	157.38	ABCO	Adult	11.19999981	0	0
122.335	157.41	ABCO	Adult	4.5	0	0
174.124	157.48	ABCO	Adult	23.60000038	0	0
185.934	157.66	ABCO	Adult	79.19999695	0	0
121.775	157.69	ABCO	Adult	4.099999905	0	0
199.253	157.69	ABCO	Adult	2.5	0	0
124.495	157.74	ABCO	Adult	57	0	0
104.635	157.94	ABCO	Adult	37.5	0	0
142.345	157.97	ABCO	Adult	65.30000305	0	0
136.545	157.99	ABCO	Adult	111.5	0	0
178.975	158.19	ABCO	Adult	15.30000019	0	0
194.764	158.33	PILA	Adult	0.5	0	0
199.834	158.8	ABCO	Adult	10.89999962	0	0
199.584	159.42	ABCO	Adult	17	0	0
111.925	161.87	ABCO	Adult	64	0	0
112.975	162.04	ABCO	Adult	17.60000038	0	0
199.213	162.97	ABCO	Adult	18.60000038	0	0
113.894	163.14	ABCO	Adult	51.20000076	0	0
123.035	163.15	ABCO	Adult	60.5	0	0
119.395	163.64	ABCO	Adult	33.40000153	0	0
115.014	163.82	ABCO	Adult	7.099999905	0	0
173.254	163.85	ABCO	Adult	79	0	0
104.264	164.21	ABCO	Adult	50.5	0	0
132.425	164.39	ABCO	Adult	131.8000031	0	0
144.365	164.61	ABCO	Adult	131.1000061	0	0
138.045	165.07	ABCO	Adult	0.400000006	0	0
198.434	165.74	PIJE	Adult	0.899999976	0	0
116.694	166	ABCO	Adult	30.20000076	0	0
123.625	166.3	ABCO	Adult	12.69999981	0	0
119.024	166.78	ABCO	Adult	29.60000038	0	0
178.713	167.19	ABCO	Adult	8.199999809	0	0
184.676	167.26	ABCO	Adult	2.700000048	0	0
160.581	167.32	PILA	Adult	2.5	0	0
177.003	167.42	ABCO	Adult	14	0	0
138.75	167.47	ABCO	Adult	8	0	0
113.803	167.56	ABCO	Adult	54.5	0	0
112.403	167.63	ABCO	Adult	6.400000095	0	0
184.063	168.06	CADE	Adult	18.20000076	0	0
136.564	168.44	ABCO	Adult	5.800000191	0	0
144.883	168.64	ABCO	Adult	4.099999905	0	0
144.657	168.77	ABCO	Adult	1.299999952	0	0
139.944	168.79	ABCO	Adult	5.300000191	0	0
138.225	168.99	ABCO	Adult	11.5	0	0
113.414	169.35	ABCO	Adult	14.60000038	0	0
179.814	169.42	ABCO	Adult	77.90000153	0	0
167.611	169.47	ABCO	Adult	0.400000006	0	0
164.573	169.53	ABCO	Adult	8.5	0	0
114.545	169.54	ABCO	Adult	29	0	0
123.364	169.54	ABCO	Adult	60.40000153	0	0
142.284	169.94	ABCO	Adult	2.099999905	0	0
136.557	170.06	ABCO	Adult	0.400000006	0	0
137	170.32	ABCO	Adult	0.400000006	0	0
179.994	170.55	PILA	Adult	33.20000076	0	0
133.804	170.56	ABCO	Adult	2	0	0
136.925	170.62	ABCO	Adult	4.699999809	0	0
116.593	171.15	ABCO	Adult	43.29999924	0	0
187.784	171.23	PIJE	Adult	52.09999847	0	0
136.235	171.33	ABCO	Adult	9.399999619	0	0
186.683	171.36	ABCO	Adult	5.599999905	0	0
139.844	171.71	ABCO	Adult	15.39999962	0	0
145.511	171.8	ABCO	Adult	0.400000006	0	0
188.463	172.06	ABCO	Adult	7	0	0
139.972	172.14	ABCO	Adult	5.5	0	0
187.203	172.18	PILA	Adult	22.89999962	0	0
138.605	172.24	ABCO	Adult	6.400000095	0	0
168.243	172.32	ABCO	Adult	15.19999981	0	0
143.518	172.37	ABCO	Adult	0.800000012	0	0
132.584	172.74	ABCO	Adult	37.09999847	0	0
164.293	172.79	ABCO	Adult	18.70000076	0	0
119.755	172.82	ABCO	Adult	21.5	0	0
140.133	172.87	ABCO	Adult	1.700000048	0	0
138.045	172.87	ABCO	Adult	7.099999905	0	0
141.015	173.43	ABCO	Adult	6.099999905	0	0
131.165	173.48	ABCO	Adult	46.79999924	0	0
114.074	174.14	ABCO	Adult	13	0	0
136.113	174.17	ABCO	Adult	12.10000038	0	0
138.173	174.58	ABCO	Adult	11	0	0
189.764	174.63	PILA	Adult	40.20000076	0	0
139.345	175.74	ABCO	Adult	17.20000076	0	0
119.164	175.77	PILA	Adult	47.09999847	0	0
114.573	176.53	ABCO	Adult	23.20000076	0	0
128.235	176.58	ABCO	Adult	102.1999969	0	0
139.405	177.42	ABCO	Adult	15.19999981	0	0
136.967	177.99	ABCO	Adult	25	0	0
133.825	178.03	ABCO	Adult	4.300000191	0	0
136.699	178.29	ABCO	Adult	6.400000095	0	0
159.723	178.3	ABCO	Adult	6.800000191	0	0
161.755	178.39	ABCO	Adult	2.299999952	0	0
159.982	178.43	ABCO	Adult	0.5	0	0
162.595	178.44	ABCO	Adult	4.599999905	0	0
134.865	178.47	ABCO	Adult	18.20000076	0	0
163.885	178.96	ABCO	Adult	16.79999924	0	0
139.494	179	ABCO	Adult	12.69999981	0	0
161.993	179.1	ABCO	Adult	0.5	0	0
109.784	179.11	ABCO	Adult	36.29999924	0	0
184.133	179.28	ABCO	Adult	50.29999924	0	0
159.674	179.44	ABCO	Adult	2.599999905	0	0
157.063	179.48	ABCO	Adult	47.59999847	0	0
161.134	179.51	ABCO	Adult	6.900000095	0	0
162.093	179.7	ABCO	Adult	5.599999905	0	0
165.805	179.71	ABCO	Adult	28.89999962	0	0
160.274	179.83	ABCO	Adult	5.400000095	0	0
165.28	180.22	ABCO	Adult	0.600000024	0	0
128.055	180.76	ABCO	Adult	18.10000038	0	0
137.065	181.47	ABMA	Adult	5.199999809	0	0
179.373	182.28	PILA	Adult	123.8000031	0	0
196.374	182.67	ABCO	Adult	108.3000031	0	0
126.093	182.76	CADE	Adult	35.29999924	0	0
156.384	182.78	ABCO	Adult	19.5	0	0
154.735	182.92	ABCO	Adult	45.5	0	0
130.584	183.15	ABCO	Adult	112.5	0	0
117.305	183.19	ABCO	Adult	50.29999924	0	0
159.263	183.87	ABCO	Adult	34.40000153	0	0
199.435	183.9	ABCO	Adult	72.09999847	0	0
128.083	183.91	ABCO	Adult	17	0	0
163.374	184.34	ABCO	Adult	1.700000048	0	0
159.954	184.47	ABCO	Adult	11.60000038	0	0
156.704	185.37	ABCO	Adult	9.800000191	0	0
129.264	185.4	ABCO	Adult	7.400000095	0	0
127.474	185.62	ABCO	Adult	13.30000019	0	0
179.544	185.69	PILA	Adult	20.5	0	0
162.093	185.72	ABCO	Adult	40.29999924	0	0
112.765	185.78	ABCO	Adult	82.19999695	0	0
157.794	186.11	ABCO	Adult	6.699999809	0	0
166.633	186.25	ABCO	Adult	52.70000076	0	0
141.859	186.3	ABCO	Adult	4.400000095	0	0
159.163	186.62	ABCO	Adult	7.099999905	0	0
169.043	186.92	ABCO	Adult	15.19999981	0	0
141.495	187.12	ABCO	Adult	2.799999952	0	0
116.894	187.58	ABCO	Adult	35.5	0	0
141.766	187.73	ABCO	Adult	2.900000095	0	0
119.864	188.07	ABCO	Adult	32.09999847	0	0
183.965	188.9	ABCO	Adult	87.59999847	0	0
161.545	188.91	PILA	Adult	14.10000038	0	0
179.574	189.16	ABCO	Adult	120.1999969	0	0
127.414	189.19	ABCO	Adult	53.5	0	0
159.144	189.35	PILA	Adult	7.300000191	0	0
191.624	189.43	ABCO	Adult	83.80000305	0	0
171.483	190.65	ABCO	Adult	19.20000076	0	0
126.065	190.77	ABCO	Adult	11.60000038	0	0
156.564	190.95	ABCO	Adult	89.5	0	0
110.985	191	ABCO	Adult	10.5	0	0
119.773	191.55	ABCO	Adult	21.20000076	0	0
109.473	193.02	ABCO	Adult	33.20000076	0	0
126.014	193.02	ABCO	Adult	26.10000038	0	0
130.176	193.31	ABCO	Adult	34.09999847	0	0
128.825	194.12	ABCO	Adult	45.70000076	0	0
112.147	194.47	ABCO	Adult	41.20000076	0	0
168.693	194.57	ABCO	Adult	68.5	0	0
123.704	195.63	ABCO	Adult	28	0	0
121.605	195.67	ABCO	Adult	41.29999924	0	0
136.095	196.25	ABCO	Adult	3.599999905	0	0
159.324	196.27	ABCO	Adult	57.20000076	0	0
142.102	196.46	ABCO	Adult	3.900000095	0	0
142.335	196.6	ABCO	Adult	17.20000076	0	0
134.774	196.73	ABCO	Adult	3.900000095	0	0
142.58	196.96	ABCO	Adult	1.200000048	0	0
143.082	196.96	ABCO	Adult	2.599999905	0	0
142.83	196.98	ABCO	Adult	11	0	0
158.855	197.06	ABCO	Adult	14.69999981	0	0
101.224	197.28	ABCO	Adult	43.20000076	0	0
199.684	197.96	PILA	Adult	11.19999981	0	0
156.804	198.07	ABCO	Adult	72.30000305	0	0
154.455	198.15	PILA	Adult	9.100000381	0	0
109.345	198.75	ABCO	Adult	25.5	0	0
155.104	198.82	ABCO	Adult	8.100000381	0	0
151.413	198.88	ABCO	Adult	61.90000153	0	0
189.664	199.07	QUKE	Adult	12.10000038	0	0
159.403	199.08	ABCO	Adult	80.09999847	0	0
134.053	199.25	ABCO	Adult	35.29999924	0	0
191.584	199.32	ABCO	Adult	94.69999695	0	0
188.404	199.59	QUKE	Adult	12.30000019	0	0
243.483	100.85	ABCO	Adult	53.79999924	0	0
239.503	100.87	ABCO	Adult	37.79999924	0	0
238.225	101	ABCO	Adult	10.5	0	0
213.465	101.13	ABCO	Adult	94.40000153	0	0
279.595	102.05	ABCO	Adult	12.10000038	0	0
262.285	102.25	ABCO	Adult	13	0	0
279.324	103.31	ABCO	Adult	34.79999924	0	0
278.074	104.21	ABCO	Adult	14.80000019	0	0
216.815	104.24	ABCO	Adult	3	0	0
251.744	104.3	PILA	Adult	163.3999939	0	0
267.083	104.51	ABCO	Adult	72.80000305	0	0
217.744	104.7	ABCO	Adult	9.600000381	0	0
242.475	105.13	ABCO	Adult	66.80000305	0	0
241.225	105.34	CADE	Adult	11	0	0
265.873	105.44	ABCO	Adult	2.400000095	0	0
252.225	105.67	ABCO	Adult	14.19999981	0	0
216.003	105.82	ABCO	Adult	3.200000048	0	0
293.343	105.97	CADE	Adult	56.70000076	0	0
243.164	106.14	ABCO	Adult	49.40000153	0	0
279.075	106.19	PILA	Adult	4.300000191	0	0
251.504	106.2	ABCO	Adult	6.400000095	0	0
274.274	106.25	ABCO	Adult	17.20000076	0	0
292.034	106.54	CADE	Adult	81.09999847	0	0
277.815	106.75	ABCO	Adult	17.10000038	0	0
216.694	106.82	ABCO	Adult	11	0	0
242.585	106.98	ABCO	Adult	70.5	0	0
266.983	107.19	PILA	Adult	15.19999981	0	0
241.064	107.45	ABCO	Adult	13.5	0	0
274.633	107.66	PILA	Adult	16.39999962	0	0
297.363	108.16	ABCO	Adult	18.10000038	0	0
241.435	108.37	ABCO	Adult	14.69999981	0	0
268.544	108.58	PILA	Adult	16.29999924	0	0
264.664	109.32	ABCO	Adult	52.29999924	0	0
284.011	109.52	ABCO	Adult	3.599999905	0	0
241.115	109.54	ABCO	Adult	8.199999809	0	0
242.034	109.72	ABCO	Adult	22.60000038	0	0
283.503	110.47	ABCO	Adult	7.599999905	0	0
215.604	110.59	ABCO	Adult	3.700000048	0	0
280.629	110.62	ABCO	Adult	11.60000038	0	0
279.154	110.74	ABCO	Adult	4.800000191	0	0
268.374	110.95	ABCO	Adult	12.69999981	0	0
244.164	111.24	ABCO	Adult	19.39999962	0	0
231.384	111.3	ABCO	Adult	35.5	0	0
216.264	111.34	ABCO	Adult	16.10000038	0	0
279.775	111.48	ABCO	Adult	14.30000019	0	0
291.414	111.83	ABCO	Adult	49.59999847	0	0
249.064	112.08	ABCO	Adult	2.700000048	0	0
232.544	112.47	ABCO	Adult	124	0	0
225.953	112.56	ABCO	Adult	68.09999847	0	0
279.194	112.61	ABCO	Adult	7.099999905	0	0
278.345	112.62	ABCO	Adult	0.800000012	0	0
259.905	112.71	ABCO	Adult	6.099999905	0	0
248.854	113	ABCO	Adult	24.29999924	0	0
248.368	113.06	ABCO	Adult	60.5	0	0
267.604	113.3	ABCO	Adult	12.19999981	0	0
229.954	113.8	ABCO	Adult	9.800000191	0	0
289.664	113.8	ABCO	Adult	27.89999962	0	0
268.014	113.83	ABCO	Adult	2.799999952	0	0
279.264	113.9	ABCO	Adult	14.80000019	0	0
264.165	114.37	ABCO	Adult	15.69999981	0	0
267.305	114.38	ABCO	Adult	12.5	0	0
254.604	114.47	ABCO	Adult	4.199999809	0	0
278.363	114.57	ABCO	Adult	16.5	0	0
228.515	114.59	ABCO	Adult	28.5	0	0
243.444	114.59	ABCO	Adult	23.39999962	0	0
227.775	115.8	ABCO	Adult	67	0	0
274.017	116.32	ABCO	Adult	2.700000048	0	0
230.015	116.67	ABCO	Adult	10.60000038	0	0
234.613	116.75	PILA	Adult	19.89999962	0	0
227.925	117	ABCO	Adult	9.800000191	0	0
201.135	117.75	ABCO	Adult	21	0	0
295.534	117.94	PILA	Adult	160	0	0
252.243	117.95	ABCO	Adult	3	0	0
242.263	117.96	ABCO	Adult	48	0	0
252.106	118.05	ABCO	Adult	0.5	0	0
262.723	118.38	ABCO	Adult	11.10000038	0	0
281.074	118.6	CADE	Adult	5.300000191	0	0
273.228	118.74	ABCO	Adult	25.5	0	0
275.209	119.24	ABCO	Adult	3	0	0
215.964	119.31	ABCO	Adult	8.699999809	0	0
284.901	119.412	ABCO	Adult	14.89999962	0	0
263.103	119.6	ABCO	Adult	27.5	0	0
285.232	119.729	ABCO	Adult	35.79999924	0	0
266.703	120.8	ABCO	Adult	22.89999962	0	0
216.143	120.97	ABCO	Adult	13.69999981	0	0
283.843	120.98	ABCO	Adult	42	0	0
282.425	121.03	ABCO	Adult	44.70000076	0	0
211.113	121.06	ABCO	Adult	6	0	0
286.484	121.16	ABCO	Adult	34.70000076	0	0
263.715	121.45	ABCO	Adult	21.5	0	0
217.004	121.8	ABCO	Adult	42.29999924	0	0
264.883	121.92	ABCO	Adult	7.199999809	0	0
284.014	122.07	ABCO	Adult	20	0	0
200.883	122.15	ABCO	Adult	6.900000095	0	0
209.214	122.46	ABCO	Adult	20.60000038	0	0
297.634	122.61	ABCO	Adult	15.5	0	0
213.164	123.21	ABCO	Adult	10.80000019	0	0
229.723	123.3	CADE	Adult	25.79999924	0	0
217.314	123.86	ABCO	Adult	1.799999952	0	0
223.305	124.31	ABCO	Adult	30	0	0
204.324	124.37	ABCO	Adult	8.800000191	0	0
208.055	124.44	ABCO	Adult	26.10000038	0	0
218.434	124.56	ABCO	Adult	27.29999924	0	0
203.074	125.03	PILA	Adult	79.80000305	0	0
248.893	125.54	ABCO	Adult	1.299999952	0	0
246.465	125.59	ABCO	Adult	8.300000191	0	0
247.414	125.6	ABCO	Adult	15	0	0
250.013	125.66	ABCO	Adult	6.699999809	0	0
228.604	125.86	ABCO	Adult	68.5	0	0
248.263	125.92	ABCO	Adult	9.600000381	0	0
222.51	125.95	ABCO	Adult	21.5	0	0
214.484	125.96	ABCO	Adult	76.30000305	0	0
221.14	126.08	ABCO	Adult	115.8000031	0	0
245.984	126.15	ABCO	Adult	1.600000024	0	0
295.571	126.16	CADE	Adult	0.699999988	0	0
249.815	126.4	ABCO	Adult	14.89999962	0	0
246.705	126.42	ABCO	Adult	1.5	0	0
247.603	126.43	ABCO	Adult	10.30000019	0	0
281.935	126.49	CADE	Adult	3.599999905	0	0
227.925	126.62	ABCO	Adult	12.5	0	0
248.233	126.77	ABCO	Adult	10.39999962	0	0
248.963	126.9	ABCO	Adult	5.599999905	0	0
279.523	127	ABCO	Adult	18.10000038	0	0
299.873	127.43	ABCO	Adult	14.89999962	0	0
214.594	127.75	ABCO	Adult	87.40000153	0	0
278.534	127.81	ABCO	Adult	5	0	0
279.583	127.81	ABCO	Adult	16	0	0
284.233	127.82	PILA	Adult	10.69999981	0	0
296.231	127.95	ABCO	Adult	2.099999905	0	0
298.301	128.03	ABCO	Adult	13.10000038	0	0
299.633	128.36	ABCO	Adult	14.5	0	0
295.714	128.42	CADE	Adult	5.5	0	0
280.073	128.66	PILA	Adult	0.899999976	0	0
291.493	128.8	ABCO	Adult	3.599999905	0	0
292.625	128.96	ABCO	Adult	1.600000024	0	0
292.284	129.04	ABCO	Adult	9.100000381	0	0
280.213	129.18	ABCO	Adult	0.400000006	0	0
279.364	129.2	ABCO	Adult	9.100000381	0	0
224.12	129.21	ABCO	Adult	62.5	0	0
295.709	129.21	ABCO	Adult	5.5	0	0
298.044	129.29	ABCO	Adult	7.699999809	0	0
209.193	129.48	ABCO	Adult	36.29999924	0	0
291.654	129.63	ABCO	Adult	11.80000019	0	0
278.734	129.73	ABCO	Adult	9.100000381	0	0
293.173	130.62	ABCO	Adult	14.80000019	0	0
291.785	130.84	ABCO	Adult	19.60000038	0	0
204.035	130.92	ABCO	Adult	102.3000031	0	0
284.333	131.04	ABCO	Adult	2.299999952	0	0
277.264	131.41	ABCO	Adult	10.89999962	0	0
273.548	131.61	ABCO	Adult	0.300000012	0	0
248.333	131.7	ABCO	Adult	34.5	0	0
293.084	131.81	ABCO	Adult	27.60000038	0	0
288.544	131.96	ABCO	Adult	1.799999952	0	0
266.454	132.21	ABCO	Adult	116.9000015	0	0
277.715	132.45	ABCO	Adult	11.80000019	0	0
248.765	132.5	ABCO	Adult	7.5	0	0
298.933	132.6	ABCO	Adult	6.5	0	0
289.844	132.78	CADE	Adult	7.400000095	0	0
222.75	132.86	PILA	Adult	0.5	0	0
294.51	133.14	CADE	Adult	0.400000006	0	0
