X	Y	Species	Type	Diam	Height	ParamG1
197.01	235.41	ABMA	seedling	0.02	0.14	0
196.42	224.17	ABMA	seedling	0.02	0.2	0
129.64	232.02	ABMA	seedling	0.02	0.19	0
154.81	278.92	ABMA	seedling	0.02	0.21	0
110.38	201.6	ABMA	seedling	0.02	0.19	0
115.5	247.57	ABMA	seedling	0.02	0.2	0
105.14	232.29	ABMA	seedling	0.02	0.1	0
180.2	256.43	ABMA	seedling	0.02	0.22	0
180.43	231.49	ABMA	seedling	0.02	0.14	0
176.93	201.83	ABMA	seedling	0.02	0.21	0
181.92	215.92	ABMA	seedling	0.02	0.1	0
142.59	261.95	ABMA	seedling	0.02	0.24	0
136.98	273.89	ABMA	seedling	0.02	0.18	0
108.3	293.84	ABMA	seedling	0.02	0.12	0
107.56	285.79	ABMA	seedling	0.02	0.21	0
182.1	242.89	ABMA	seedling	0.02	0.22	0
159.87	212.77	ABMA	seedling	0.02	0.16	0
107.28	260.3	ABMA	seedling	0.02	0.17	0
141.95	298.21	ABMA	seedling	0.02	0.17	0
109.38	202.04	ABMA	seedling	0.02	0.16	0
111.42	291.61	ABMA	seedling	0.02	0.11	0
171.25	276.64	ABMA	seedling	0.02	0.24	0
182.62	217.49	ABMA	seedling	0.02	0.11	0
124.53	207.9	ABMA	seedling	0.02	0.19	0
188.67	253.53	ABMA	seedling	0.02	0.11	0
122.87	252.82	ABMA	seedling	0.02	0.11	0
168.34	227.59	ABMA	seedling	0.02	0.15	0
177.75	253.26	ABMA	seedling	0.02	0.11	0
125.32	289.78	ABMA	seedling	0.02	0.19	0
154.48	211.68	ABMA	seedling	0.02	0.17	0
172.18	279.74	ABMA	seedling	0.02	0.19	0
172.87	253.11	ABMA	seedling	0.02	0.13	0
147.11	234.16	ABMA	seedling	0.02	0.19	0
191.95	206.89	ABMA	seedling	0.02	0.14	0
116.75	203.83	ABMA	seedling	0.02	0.13	0
121.86	251.65	ABMA	seedling	0.02	0.13	0
132.33	258.55	ABMA	seedling	0.02	0.1	0
104.28	208.45	ABMA	seedling	0.02	0.1	0
163.45	214.16	ABMA	seedling	0.02	0.2	0
185.34	215	ABMA	seedling	0.02	0.18	0
193.24	290.72	ABMA	seedling	0.02	0.19	0
159.37	235.48	ABMA	seedling	0.02	0.11	0
103.5	232.38	ABMA	seedling	0.02	0.17	0
152.86	281.42	ABMA	seedling	0.02	0.24	0
189.85	241.38	ABMA	seedling	0.02	0.22	0
158.4	247.14	ABMA	seedling	0.02	0.12	0
172.78	260.26	ABMA	seedling	0.02	0.15	0
119.37	209.18	ABMA	seedling	0.02	0.18	0
110.97	236.84	ABMA	seedling	0.02	0.18	0
113.3	288.33	ABMA	seedling	0.02	0.11	0
101.46	221.94	ABMA	seedling	0.02	0.19	0
171.57	202.98	ABMA	seedling	0.02	0.13	0
148.13	250.32	ABMA	seedling	0.02	0.2	0
177.04	252.26	ABMA	seedling	0.02	0.23	0
111.76	280.73	ABMA	seedling	0.02	0.21	0
148.19	203.39	ABMA	seedling	0.02	0.17	0
139.02	283.69	ABMA	seedling	0.02	0.11	0
114.64	299.89	ABMA	seedling	0.02	0.15	0
136.58	215.69	ABMA	seedling	0.02	0.12	0
121.04	232.17	ABMA	seedling	0.02	0.16	0
170.07	293.81	ABMA	seedling	0.02	0.23	0
157.35	236.44	ABMA	seedling	0.02	0.17	0
153.44	262.31	ABMA	seedling	0.02	0.16	0
127.48	227.61	ABMA	seedling	0.02	0.15	0
132.25	286.16	ABMA	seedling	0.02	0.11	0
179.98	278.48	ABMA	seedling	0.02	0.14	0
102.52	252.58	ABMA	seedling	0.02	0.12	0
106.59	235.36	ABMA	seedling	0.02	0.19	0
197.23	215.71	ABMA	seedling	0.02	0.14	0
151.32	244.35	ABMA	seedling	0.02	0.19	0
141.38	211.64	ABMA	seedling	0.02	0.12	0
151.52	200.9	ABMA	seedling	0.02	0.22	0
149.15	238.13	ABMA	seedling	0.02	0.1	0
187.59	290.29	ABMA	seedling	0.02	0.18	0
123.36	269.67	ABMA	seedling	0.02	0.1	0
142.01	219.96	ABMA	seedling	0.02	0.17	0
181.71	221.36	ABMA	seedling	0.02	0.11	0
185.43	229.03	ABMA	seedling	0.02	0.18	0
146.94	215.93	ABMA	seedling	0.02	0.14	0
193.1	282.68	ABMA	seedling	0.02	0.18	0
157.11	298.83	ABMA	seedling	0.02	0.13	0
199.63	201.8	ABMA	seedling	0.02	0.21	0
140.33	220.27	ABMA	seedling	0.02	0.21	0
104.48	265.31	ABMA	seedling	0.02	0.11	0
126.32	204.02	ABMA	seedling	0.02	0.18	0
190.45	221.6	ABMA	seedling	0.02	0.16	0
199.46	241.71	ABMA	seedling	0.02	0.15	0
153.53	273.13	ABMA	seedling	0.02	0.16	0
199.49	224.92	ABMA	seedling	0.02	0.2	0
145.82	290.43	ABMA	seedling	0.02	0.2	0
140.66	221.16	ABMA	seedling	0.02	0.17	0
176.77	235.43	ABMA	seedling	0.02	0.11	0
151.69	227.81	ABMA	seedling	0.02	0.15	0
142.62	298.31	ABMA	seedling	0.02	0.23	0
128.45	280.43	ABMA	seedling	0.02	0.2	0
103.45	241.77	ABMA	seedling	0.02	0.15	0
199.56	248.5	ABMA	seedling	0.02	0.22	0
158.92	295.16	ABMA	seedling	0.02	0.19	0
179.52	262.14	ABMA	seedling	0.02	0.19	0
156.36	258.1	ABMA	seedling	0.02	0.19	0
130.68	235.45	ABMA	seedling	0.02	0.22	0
120.91	255.55	ABMA	seedling	0.02	0.22	0
152.44	244.27	ABMA	seedling	0.02	0.21	0
152.33	265.7	ABMA	seedling	0.02	0.2	0
150.27	281.59	ABMA	seedling	0.02	0.13	0
145.81	295.43	ABMA	seedling	0.02	0.2	0
175.31	236.25	ABMA	seedling	0.02	0.16	0
104.22	202.59	ABMA	seedling	0.02	0.18	0
114.17	240.52	ABMA	seedling	0.02	0.12	0
177.28	260.68	ABMA	seedling	0.02	0.15	0
116.9	262.65	ABMA	seedling	0.02	0.2	0
177.06	268.06	ABMA	seedling	0.02	0.16	0
117.73	268.32	ABMA	seedling	0.02	0.24	0
164.25	298.62	ABMA	seedling	0.02	0.21	0
101.83	243.92	ABMA	seedling	0.02	0.12	0
129.94	225.75	ABMA	seedling	0.02	0.19	0
105.85	251.76	ABMA	seedling	0.02	0.22	0
110.8	298.45	ABMA	seedling	0.02	0.22	0
190.79	211.33	ABMA	seedling	0.02	0.18	0
157.34	271	ABMA	seedling	0.02	0.13	0
188.96	242.21	ABMA	seedling	0.02	0.11	0
127.44	223.53	ABMA	seedling	0.02	0.23	0
164.98	245.55	ABMA	seedling	0.02	0.12	0
148.86	223.68	ABMA	seedling	0.02	0.14	0
119.04	267.77	ABMA	seedling	0.02	0.2	0
192.87	207.23	ABMA	seedling	0.02	0.19	0
152.95	265.88	ABMA	seedling	0.02	0.18	0
162.37	261.77	ABMA	seedling	0.02	0.11	0
154.81	213.61	ABMA	seedling	0.02	0.11	0
126.54	247.21	ABMA	seedling	0.02	0.1	0
177.61	236.81	ABMA	seedling	0.02	0.16	0
113.95	206.07	ABMA	seedling	0.02	0.14	0
110.7	287.8	ABMA	seedling	0.02	0.24	0
183.66	262.27	ABMA	seedling	0.02	0.17	0
122.73	243.26	ABMA	seedling	0.02	0.16	0
190.67	217.82	ABMA	seedling	0.02	0.17	0
155.15	276.62	ABMA	seedling	0.02	0.23	0
151.84	279.51	ABMA	seedling	0.02	0.21	0
100.21	276.54	ABMA	seedling	0.02	0.22	0
111.65	221.05	ABMA	seedling	0.02	0.15	0
108.46	277.91	ABMA	seedling	0.02	0.15	0
199.08	292.48	ABMA	seedling	0.02	0.14	0
194.58	242.38	ABMA	seedling	0.02	0.15	0
132.2	209.38	ABMA	seedling	0.02	0.11	0
139.63	288.2	ABMA	seedling	0.02	0.24	0
171.13	217.9	ABMA	seedling	0.02	0.14	0
156.93	295.06	ABMA	seedling	0.02	0.17	0
161.18	274.95	ABMA	seedling	0.02	0.1	0
124.18	295.17	ABMA	seedling	0.02	0.18	0
184.17	237.65	ABMA	seedling	0.02	0.15	0
123.1	247.9	ABMA	seedling	0.02	0.16	0
187.47	204.4	ABMA	seedling	0.02	0.16	0
163.5	238	ABMA	seedling	0.02	0.16	0
171.18	252.15	ABMA	seedling	0.02	0.21	0
103.05	296.82	ABMA	seedling	0.02	0.15	0
172.02	260.36	ABMA	seedling	0.02	0.12	0
145.73	275.14	ABMA	seedling	0.02	0.17	0
101.21	212.72	ABMA	seedling	0.02	0.12	0
163.51	234.68	ABMA	seedling	0.02	0.21	0
125.9	225.41	ABMA	seedling	0.02	0.18	0
176.64	231.88	ABMA	seedling	0.02	0.2	0
191.43	218.81	ABMA	seedling	0.02	0.17	0
165.93	244.72	ABMA	seedling	0.02	0.18	0
166.52	208.17	ABMA	seedling	0.02	0.24	0
123.02	285.88	ABMA	seedling	0.02	0.22	0
114.99	264.76	ABMA	seedling	0.02	0.11	0
118.44	244.97	ABMA	seedling	0.02	0.12	0
151.69	269.79	ABMA	seedling	0.02	0.14	0
188.25	280.58	ABMA	seedling	0.02	0.23	0
169.9	204.14	ABMA	seedling	0.02	0.11	0
111.33	274.88	ABMA	seedling	0.02	0.15	0
146.23	289.2	ABMA	seedling	0.02	0.13	0
100.79	293.7	ABMA	seedling	0.02	0.18	0
103.09	299.56	ABMA	seedling	0.02	0.2	0
132.19	226.56	ABMA	seedling	0.02	0.12	0
152.8	259.49	ABMA	seedling	0.02	0.21	0
132.66	204.55	ABMA	seedling	0.02	0.17	0
138.1	230.2	ABMA	seedling	0.02	0.12	0
199.56	296.89	ABMA	seedling	0.02	0.22	0
156.52	244.15	ABMA	seedling	0.02	0.22	0
131.84	210.72	ABMA	seedling	0.02	0.24	0
180.41	295.31	ABMA	seedling	0.02	0.18	0
142.6	274.64	ABMA	seedling	0.02	0.14	0
102.37	268.7	ABMA	seedling	0.02	0.2	0
134.04	263.49	ABMA	seedling	0.02	0.22	0
128.62	262.96	ABMA	seedling	0.02	0.23	0
116.6	206.63	ABMA	seedling	0.02	0.16	0
119.21	201.61	ABMA	seedling	0.02	0.14	0
104.03	243.41	ABMA	seedling	0.02	0.17	0
195.93	230.65	ABMA	seedling	0.02	0.23	0
113.81	236.4	ABMA	seedling	0.02	0.16	0
176.34	262.38	ABMA	seedling	0.02	0.14	0
135.3	256	ABMA	seedling	0.02	0.19	0
113.23	227.38	ABMA	seedling	0.02	0.15	0
104.72	283.28	ABMA	seedling	0.02	0.12	0
104.59	291.52	ABMA	seedling	0.02	0.2	0
176.63	271.56	ABMA	seedling	0.02	0.16	0
151.85	205.77	ABMA	seedling	0.02	0.17	0
156.33	296.66	ABMA	seedling	0.02	0.14	0
157.64	265.4	ABMA	seedling	0.02	0.1	0
137.88	216.78	ABMA	seedling	0.02	0.14	0
101.73	286.02	ABMA	seedling	0.02	0.24	0
164.73	247.68	ABMA	seedling	0.02	0.14	0
104.87	235.19	ABMA	seedling	0.02	0.2	0
109.21	292.54	ABMA	seedling	0.02	0.13	0
115.7	265.52	ABMA	seedling	0.02	0.1	0
139.33	218.14	ABMA	seedling	0.02	0.18	0
112.36	266.32	ABMA	seedling	0.02	0.21	0
172.03	267.16	ABMA	seedling	0.02	0.21	0
190.96	254.42	ABMA	seedling	0.02	0.11	0
157.05	284.83	ABMA	seedling	0.02	0.1	0
174.96	259.79	ABMA	seedling	0.02	0.14	0
101.53	299.81	ABMA	seedling	0.02	0.2	0
117.11	273.59	ABMA	seedling	0.02	0.22	0
122.79	289.58	ABMA	seedling	0.02	0.14	0
150.42	234.31	ABMA	seedling	0.02	0.12	0
105.81	287.45	ABMA	seedling	0.02	0.22	0
131.91	234.8	ABMA	seedling	0.02	0.12	0
174.02	235.39	ABMA	seedling	0.02	0.2	0
145.9	237.66	ABMA	seedling	0.02	0.16	0
144.73	242.41	ABMA	seedling	0.02	0.18	0
180.55	248.06	ABMA	seedling	0.02	0.17	0
135.01	229.33	ABMA	seedling	0.02	0.19	0
126.62	225.85	ABMA	seedling	0.02	0.18	0
144.76	211.62	ABMA	seedling	0.02	0.19	0
185.98	237.16	ABMA	seedling	0.02	0.18	0
124.24	235.71	ABMA	seedling	0.02	0.13	0
153.94	215.16	ABMA	seedling	0.02	0.17	0
161.58	222.86	ABMA	seedling	0.02	0.15	0
146.83	206.07	ABMA	seedling	0.02	0.16	0
183.83	263.31	ABMA	seedling	0.02	0.19	0
183.37	270.02	ABMA	seedling	0.02	0.22	0
154.86	244.27	ABMA	seedling	0.02	0.19	0
102.88	285.43	ABMA	seedling	0.02	0.17	0
187.77	218.47	ABMA	seedling	0.02	0.23	0
158.99	292.28	ABMA	seedling	0.02	0.11	0
147.28	297.19	ABMA	seedling	0.02	0.16	0
101.76	226.19	ABMA	seedling	0.02	0.16	0
175.38	230.41	ABMA	seedling	0.02	0.15	0
174.72	217.99	ABMA	seedling	0.02	0.21	0
122.7	262.72	ABMA	seedling	0.02	0.11	0
153.24	211.64	ABMA	seedling	0.02	0.14	0
108.78	217.23	ABMA	seedling	0.02	0.11	0
133.02	254.33	ABMA	seedling	0.02	0.2	0
195.09	269.66	ABMA	seedling	0.02	0.21	0
155.78	257.82	ABMA	seedling	0.02	0.16	0
166.5	287.31	ABMA	seedling	0.02	0.1	0
136.88	209.01	ABMA	seedling	0.02	0.14	0
138.57	246.94	ABMA	seedling	0.02	0.14	0
113.69	200	ABMA	seedling	0.02	0.12	0
168.83	225.49	ABMA	seedling	0.02	0.21	0
178.43	290.82	ABMA	seedling	0.02	0.16	0
115.94	215.02	ABMA	seedling	0.02	0.12	0
135.56	229.03	ABMA	seedling	0.02	0.16	0
193.85	229.26	ABMA	seedling	0.02	0.1	0
135.64	272.74	ABMA	seedling	0.02	0.2	0
197.92	226.66	ABMA	seedling	0.02	0.21	0
164.28	226.8	ABMA	seedling	0.02	0.21	0
134.93	291.64	ABMA	seedling	0.02	0.19	0
179.02	288.8	ABMA	seedling	0.02	0.13	0
188.92	282.2	ABMA	seedling	0.02	0.18	0
136.48	268.8	ABMA	seedling	0.02	0.11	0
142.42	223.23	ABMA	seedling	0.02	0.14	0
192.31	273.32	ABMA	seedling	0.02	0.15	0
118.69	291.17	ABMA	seedling	0.02	0.16	0
123.49	232.42	ABMA	seedling	0.02	0.12	0
100.43	243.49	ABMA	seedling	0.02	0.19	0
138.8	292.91	ABMA	seedling	0.02	0.17	0
121.27	255.98	ABMA	seedling	0.02	0.19	0
167.03	250.14	ABMA	seedling	0.02	0.21	0
111.74	283.25	ABMA	seedling	0.02	0.16	0
184.76	226.49	ABMA	seedling	0.02	0.2	0
178.36	280.23	ABMA	seedling	0.02	0.21	0
141.73	272.99	ABMA	seedling	0.02	0.1	0
192.79	295.43	ABMA	seedling	0.02	0.19	0
169.79	241.35	ABMA	seedling	0.02	0.2	0
186.98	247.91	ABMA	seedling	0.02	0.17	0
181.78	266.8	ABMA	seedling	0.02	0.18	0
190.2	208.69	ABMA	seedling	0.02	0.24	0
170.91	277.99	ABMA	seedling	0.02	0.15	0
197.91	238.14	ABMA	seedling	0.02	0.16	0
104.32	245.87	ABMA	seedling	0.02	0.23	0
199.69	250.8	ABMA	seedling	0.02	0.24	0
155.8	279.77	ABMA	seedling	0.02	0.12	0
113.06	278.02	ABMA	seedling	0.02	0.24	0
149.25	294.94	ABMA	seedling	0.02	0.19	0
153.16	221.35	ABMA	seedling	0.02	0.16	0
160.48	207.55	ABMA	seedling	0.02	0.15	0
166.63	274.51	ABMA	seedling	0.02	0.21	0
140.96	274.99	ABMA	seedling	0.02	0.12	0
141.86	259.65	ABMA	seedling	0.02	0.1	0
158.88	257.42	ABMA	seedling	0.02	0.18	0
176.39	260.3	ABMA	seedling	0.02	0.17	0
122.95	265.84	ABMA	seedling	0.02	0.23	0
195.24	249.91	ABMA	seedling	0.02	0.17	0
169.12	221.74	ABMA	seedling	0.02	0.23	0
164.57	273.89	ABMA	seedling	0.02	0.17	0
176.19	213.59	ABMA	seedling	0.02	0.22	0
146.15	264.52	ABMA	seedling	0.02	0.22	0
177.25	259.48	ABMA	seedling	0.02	0.23	0
167.43	239.93	ABMA	seedling	0.02	0.13	0
145.98	278.99	ABMA	seedling	0.02	0.22	0
114.68	237.97	ABMA	seedling	0.02	0.15	0
179.04	252.69	ABMA	seedling	0.02	0.23	0
133.96	240.03	ABMA	seedling	0.02	0.17	0
158.12	205.48	ABMA	seedling	0.02	0.22	0
145.89	262.57	ABMA	seedling	0.02	0.22	0
185.75	202.21	ABMA	seedling	0.02	0.14	0
137.18	206.62	ABMA	seedling	0.02	0.19	0
148.07	204.52	ABMA	seedling	0.02	0.1	0
194.77	216.02	ABMA	seedling	0.02	0.13	0
118.61	289.79	ABMA	seedling	0.02	0.11	0
100.31	292.98	ABMA	seedling	0.02	0.17	0
166.54	283.15	ABMA	seedling	0.02	0.23	0
112.91	286.66	ABMA	seedling	0.02	0.15	0
186.05	272.99	ABMA	seedling	0.02	0.17	0
114.71	234.68	ABMA	seedling	0.02	0.14	0
127.67	268.14	ABMA	seedling	0.02	0.21	0
149.6	267.52	ABMA	seedling	0.02	0.2	0
170.52	225.19	ABMA	seedling	0.02	0.11	0
174.28	248.4	ABMA	seedling	0.02	0.2	0
190.63	299.84	ABMA	seedling	0.02	0.15	0
133.56	287.67	ABMA	seedling	0.02	0.16	0
139.36	228.81	ABMA	seedling	0.02	0.2	0
161.52	297.95	ABMA	seedling	0.02	0.14	0
151.23	279.45	ABMA	seedling	0.02	0.18	0
134.8	299.49	ABMA	seedling	0.02	0.11	0
110.83	257.2	ABMA	seedling	0.02	0.12	0
180.41	267.59	ABMA	seedling	0.02	0.14	0
112.31	258.24	ABMA	seedling	0.02	0.15	0
158.74	255.5	ABMA	seedling	0.02	0.14	0
119.78	247	ABMA	seedling	0.02	0.23	0
177.63	247.35	ABMA	seedling	0.02	0.16	0
102.57	267.84	ABMA	seedling	0.02	0.15	0
104.14	240.62	ABMA	seedling	0.02	0.16	0
150.42	226.17	ABMA	seedling	0.02	0.19	0
142.95	271.73	ABMA	seedling	0.02	0.15	0
176.4	222.52	ABMA	seedling	0.02	0.2	0
192.91	253.82	ABMA	seedling	0.02	0.22	0
162.79	274.76	ABMA	seedling	0.02	0.23	0
130.85	284.18	ABMA	seedling	0.02	0.1	0
136.07	240.74	ABMA	seedling	0.02	0.16	0
108.4	205.08	ABMA	seedling	0.02	0.22	0
146.21	216.51	ABMA	seedling	0.02	0.14	0
156.98	285.17	ABMA	seedling	0.02	0.21	0
190.23	207.59	ABMA	seedling	0.02	0.21	0
189.73	208.82	ABMA	seedling	0.02	0.13	0
197.8	207.6	ABMA	seedling	0.02	0.16	0
104.64	231.37	ABMA	seedling	0.02	0.18	0
197.11	283.94	ABMA	seedling	0.02	0.17	0
190.64	223.65	ABMA	seedling	0.02	0.17	0
171.66	276.32	ABMA	seedling	0.02	0.22	0
174.15	292.07	ABMA	seedling	0.02	0.22	0
194.96	236.21	ABMA	seedling	0.02	0.19	0
132.51	231.39	ABMA	seedling	0.02	0.1	0
146.8	233.38	ABMA	seedling	0.02	0.12	0
165.45	275.58	ABMA	seedling	0.02	0.14	0
141.08	259.7	ABMA	seedling	0.02	0.23	0
113.4	274.62	ABMA	seedling	0.02	0.2	0
100.08	228.43	ABMA	seedling	0.02	0.11	0
140.52	286.82	ABMA	seedling	0.02	0.16	0
188.7	247.77	ABMA	seedling	0.02	0.22	0
155.53	245.63	ABMA	seedling	0.02	0.2	0
155.37	203.64	ABMA	seedling	0.02	0.14	0
104.52	283.49	ABMA	seedling	0.02	0.18	0
196.03	269.09	ABMA	seedling	0.02	0.2	0
149.15	209.45	ABMA	seedling	0.02	0.22	0
148.92	298.76	ABMA	seedling	0.02	0.11	0
148.17	269.91	ABMA	seedling	0.02	0.23	0
146.14	288.28	ABMA	seedling	0.02	0.13	0
181.25	205.84	ABMA	seedling	0.02	0.13	0
181.07	294.44	ABMA	seedling	0.02	0.16	0
196.83	269.75	ABMA	seedling	0.02	0.2	0
161.05	240.06	ABMA	seedling	0.02	0.21	0
149.94	238.25	ABMA	seedling	0.02	0.22	0
161.04	202.64	ABMA	seedling	0.02	0.12	0
101.15	266.51	ABMA	seedling	0.02	0.11	0
117.39	217	ABMA	seedling	0.02	0.15	0
172.52	229.11	ABMA	seedling	0.02	0.11	0
141.31	203.84	ABMA	seedling	0.02	0.18	0
149.25	254.1	ABMA	seedling	0.02	0.11	0
138.01	224.91	ABMA	seedling	0.02	0.12	0
188.6	292.68	ABMA	seedling	0.02	0.14	0
189.03	237.97	ABMA	seedling	0.02	0.19	0
146.53	207.02	ABMA	seedling	0.02	0.21	0
138.38	247.82	ABMA	seedling	0.02	0.17	0
139.69	209.94	ABMA	seedling	0.02	0.16	0
183.5	207.29	ABMA	seedling	0.02	0.14	0
183.66	293.11	ABMA	seedling	0.02	0.21	0
100.13	206.79	ABMA	seedling	0.02	0.16	0
139.66	278.26	ABMA	seedling	0.02	0.12	0
197.88	227.07	ABMA	seedling	0.02	0.18	0
196.14	207.9	ABMA	seedling	0.02	0.12	0
116.33	276.52	ABMA	seedling	0.02	0.24	0
177.51	238.08	ABMA	seedling	0.02	0.19	0
136.71	223.16	ABMA	seedling	0.02	0.11	0
115.27	228.08	ABMA	seedling	0.02	0.19	0
111.24	232.45	ABMA	seedling	0.02	0.17	0
170.98	288.4	ABMA	seedling	0.02	0.2	0
177.09	286.09	ABMA	seedling	0.02	0.23	0
165.04	203.92	ABMA	seedling	0.02	0.23	0
154.9	255.11	ABMA	seedling	0.02	0.14	0
154.81	226.33	ABMA	seedling	0.02	0.1	0
109.14	252.89	ABMA	seedling	0.02	0.2	0
113.38	240.8	ABMA	seedling	0.02	0.16	0
159.57	294.84	ABMA	seedling	0.02	0.23	0
187.88	292.81	ABMA	seedling	0.02	0.18	0
105.86	237.01	ABMA	seedling	0.02	0.13	0
195.18	275.76	ABMA	seedling	0.02	0.2	0
114.32	215.61	ABMA	seedling	0.02	0.13	0
101.6	221.13	ABMA	seedling	0.02	0.24	0
198.12	246.15	ABMA	seedling	0.02	0.12	0
181.22	208.36	ABMA	seedling	0.02	0.21	0
192.69	298.92	ABMA	seedling	0.02	0.15	0
146.38	295.77	ABMA	seedling	0.02	0.19	0
183.38	247.03	ABMA	seedling	0.02	0.18	0
111.33	245.26	ABMA	seedling	0.02	0.14	0
102.66	244.68	ABMA	seedling	0.02	0.13	0
172.04	225.45	ABMA	seedling	0.02	0.11	0
164.66	254.83	ABMA	seedling	0.02	0.15	0
128.08	269.27	ABMA	seedling	0.02	0.18	0
168.41	214.87	ABMA	seedling	0.02	0.12	0
132.64	291.92	ABMA	seedling	0.02	0.12	0
137.71	251.45	ABMA	seedling	0.02	0.18	0
108.62	299.83	ABMA	seedling	0.02	0.17	0
196.87	266.97	ABMA	seedling	0.02	0.23	0
100.11	208.32	ABMA	seedling	0.02	0.23	0
158.06	251.41	ABMA	seedling	0.02	0.12	0
106.73	216.26	ABMA	seedling	0.02	0.18	0
142.62	234.96	ABMA	seedling	0.02	0.11	0
110.58	235.11	ABMA	seedling	0.02	0.15	0
182	256.3	ABMA	seedling	0.02	0.18	0
155.34	207.35	ABMA	seedling	0.02	0.18	0
136.02	266.79	ABMA	seedling	0.02	0.2	0
137.8	246.12	ABMA	seedling	0.02	0.11	0
144.66	214.01	ABMA	seedling	0.02	0.15	0
195.76	235	ABMA	seedling	0.02	0.15	0
121.14	205.7	ABMA	seedling	0.02	0.14	0
150.92	203.17	ABMA	seedling	0.02	0.13	0
168.2	208.4	ABMA	seedling	0.02	0.23	0
195.34	291.95	ABMA	seedling	0.02	0.12	0
174.66	265.38	ABMA	seedling	0.02	0.12	0
182.68	208.14	ABMA	seedling	0.02	0.23	0
161.88	278.03	ABMA	seedling	0.02	0.22	0
123.02	254.01	ABMA	seedling	0.02	0.22	0
120.4	204.37	ABMA	seedling	0.02	0.22	0
145.09	266.09	ABMA	seedling	0.02	0.19	0
158.73	257.54	ABMA	seedling	0.02	0.2	0
155.27	296.17	ABMA	seedling	0.02	0.14	0
147.79	270.74	ABMA	seedling	0.02	0.12	0
127.05	262.71	ABMA	seedling	0.02	0.11	0
153	201.51	ABMA	seedling	0.02	0.22	0
139.35	250.3	ABMA	seedling	0.02	0.14	0
111.31	237.38	ABMA	seedling	0.02	0.22	0
126.71	268.8	ABMA	seedling	0.02	0.2	0
105.64	215.99	ABMA	seedling	0.02	0.13	0
112.46	241.72	ABMA	seedling	0.02	0.11	0
190.99	266.24	ABMA	seedling	0.02	0.19	0
192.9	247.49	ABMA	seedling	0.02	0.16	0
101.58	211.12	ABMA	seedling	0.02	0.24	0
183.42	282.72	ABMA	seedling	0.02	0.24	0
175.64	212.29	ABMA	seedling	0.02	0.13	0
182.59	274.85	ABMA	seedling	0.02	0.24	0
135.85	295.13	ABMA	seedling	0.02	0.14	0
164.08	293.94	ABMA	seedling	0.02	0.2	0
150.86	237.68	ABMA	seedling	0.02	0.11	0
128.1	217.02	ABMA	seedling	0.02	0.11	0
189.22	237.28	ABMA	seedling	0.02	0.2	0
161	205.8	ABMA	seedling	0.02	0.12	0
164.34	266.39	ABMA	seedling	0.02	0.21	0
195.09	269.24	ABMA	seedling	0.02	0.17	0
181.18	203.7	ABMA	seedling	0.02	0.11	0
135.6	248.07	ABMA	seedling	0.02	0.19	0
141.16	223.23	ABMA	seedling	0.02	0.21	0
153.17	252.67	ABMA	seedling	0.02	0.11	0
151.34	258.37	ABMA	seedling	0.02	0.12	0
123.55	217.29	ABMA	seedling	0.02	0.16	0
198.98	222.15	ABMA	seedling	0.02	0.14	0
124.73	245.21	ABMA	seedling	0.02	0.22	0
129.95	273.75	ABMA	seedling	0.02	0.11	0
155.61	264.11	ABMA	seedling	0.02	0.14	0
173.27	295.63	ABMA	seedling	0.02	0.22	0
106.18	205.84	ABMA	seedling	0.02	0.17	0
191.21	276.46	ABMA	seedling	0.02	0.14	0
143.17	241.77	ABMA	seedling	0.02	0.11	0
169.02	288.03	ABMA	seedling	0.02	0.23	0
100.69	260.89	ABMA	seedling	0.02	0.2	0
129.64	211.34	ABMA	seedling	0.02	0.14	0
173.39	214.8	ABMA	seedling	0.02	0.21	0
106.27	223.87	ABMA	seedling	0.02	0.17	0
189.14	205.56	ABMA	seedling	0.02	0.22	0
161.3	218.42	ABMA	seedling	0.02	0.22	0
114.57	256.89	ABMA	seedling	0.02	0.14	0
146.85	250.91	ABMA	seedling	0.02	0.23	0
180.95	217.17	ABMA	seedling	0.02	0.21	0
155.18	244.77	ABMA	seedling	0.02	0.15	0
189.81	257.92	ABMA	seedling	0.02	0.11	0
114.73	279.29	ABMA	seedling	0.02	0.23	0
162.81	250.12	ABMA	seedling	0.02	0.19	0
161.86	222.81	ABMA	seedling	0.02	0.12	0
126.46	287.92	ABMA	seedling	0.02	0.11	0
100.33	234.08	ABMA	seedling	0.02	0.23	0
166.98	295.45	ABMA	seedling	0.02	0.17	0
106.96	230.03	ABMA	seedling	0.02	0.18	0
153.69	244.73	ABMA	seedling	0.02	0.13	0
161.81	271.21	ABMA	seedling	0.02	0.22	0
168.11	258.43	ABMA	seedling	0.02	0.19	0
155.04	291.51	ABMA	seedling	0.02	0.21	0
179.62	241.24	ABMA	seedling	0.02	0.12	0
185.23	228.69	ABMA	seedling	0.02	0.16	0
193.18	285.5	ABMA	seedling	0.02	0.17	0
123.73	297.94	ABMA	seedling	0.02	0.22	0
175.7	258.18	ABMA	seedling	0.02	0.2	0
155.58	287.97	ABMA	seedling	0.02	0.23	0
199.34	283.74	ABMA	seedling	0.02	0.2	0
162.49	234	ABMA	seedling	0.02	0.12	0
183.77	249.18	ABMA	seedling	0.02	0.14	0
122.63	212.41	ABMA	seedling	0.02	0.22	0
